No;name;nameBirth;positionFirst;positionSecond;potential;skillPass;skillShotInterior;skillShotExterior;skillShotFree;skillPhysique;skillBlock;skillRebound;skillSteal;tendencyIn;tendencyEx;tendencyFr;ATT;DEF;Ranks;age;yearsLeague;team;teamID;yearsContract;salary;stateInjury;draft;image;info;rings;mvps;fmvps;allTeam1;allTeam2;allTeam3
440;乔纳森-莫特利;Johnathan Motley;4;0;6;65;76;57;56;75;55;58;55;65;59;51;61;59;60;24;1;快船;27;1;1520000;0;201700;2045;0;0;0;0;0;0;0
441;杰罗姆-罗宾逊;Jerome Robinson;1;0;7;61;61;64;57;72;58;67;58;64;67;46;58;62;60;21;0;快船;27;4;2000000;0;201813;1980;0;0;0;0;0;0;0
442;勒布朗-詹姆斯;LeBron James;3;4;11;89;95;83;89;93;79;86;76;93;81;89;96;89;94;34;15;湖人;28;4;39450000;0;200301;2;0;3;4;3;12;2;0
443;迈克尔-比斯利;Michael Beasley;3;4;9;60;87;83;85;85;75;83;70;80;81;76;81;82;82;29;10;湖人;28;1;3500000;0;0;195;0;0;0;0;0;0;0
444;布兰登-英格拉姆;Brandon Ingram;3;2;10;73;81;76;83;85;72;79;68;81;75;77;81;79;81;21;2;湖人;28;2;6180000;0;201602;162;0;0;0;0;0;0;0
445;拉简-隆多;Rajon Rondo;1;0;8;92;78;75;70;82;52;90;70;73;77;66;82;77;80;32;12;湖人;28;1;9300000;0;200621;126;0;1;0;0;0;0;1
446;朗佐-鲍尔;Lonzo Ball;1;2;9;81;71;76;66;85;67;75;73;74;78;59;76;78;77;21;1;湖人;28;3;8500000;0;201702;191;0;0;0;0;0;0;1
447;兰斯-斯蒂芬森;Lance Stephenson;1;2;7;65;78;75;78;84;52;78;68;70;77;66;74;73;73;28;8;湖人;28;1;4500000;0;0;675;0;0;0;0;0;0;0
448;凯尔-库兹马;Kyle Kuzma;4;3;8;66;75;72;71;85;69;75;60;73;71;65;72;75;73;23;1;湖人;28;3;2170000;0;201727;562;0;0;0;0;0;0;0
449;肯塔维厄斯-考德威尔-波普;Kentavious Caldwell-Pope;2;0;7;68;77;75;76;84;48;76;74;70;76;67;73;73;73;25;5;湖人;28;1;12750000;0;201308;541;0;0;0;0;0;0;0
450;伊维察-祖巴茨;Ivica Zubac;5;0;8;59;72;62;62;78;73;78;55;70;62;56;64;75;69;21;2;湖人;28;1;1105000;0;201632;747;0;0;0;0;0;0;0
451;约什-哈特;Josh Hart;2;0;7;68;66;73;63;81;65;74;68;67;74;54;66;74;69;23;1;湖人;28;3;2120000;0;201730;493;0;0;0;0;0;0;0
452;莫里茨-瓦格纳;Moritz Wagner;5;4;8;60;68;64;63;76;68;74;61;68;63;57;63;72;68;21;0;湖人;28;4;1000000;0;201825;2176;0;0;0;0;0;0;0
453;贾维尔-麦基;JaVale McGee;5;0;8;42;86;40;52;84;74;75;60;76;44;45;54;77;66;31;10;湖人;28;1;2300000;0;200818;608;0;2;0;0;0;0;0
454;斯维亚托斯拉夫-米哈伊柳克;Sviatoslav Mykhailiuk;2;0;7;62;63;68;61;76;62;65;61;65;70;51;60;65;63;21;0;湖人;28;4;1000000;0;201847;2032;0;0;0;0;0;0;0
455;特拉维斯-韦尔;Travis Wear;4;0;5;50;68;65;72;74;58;64;54;61;65;61;61;61;61;28;2;湖人;28;1;1600000;0;0;2979;0;0;0;0;0;0;0
456;亚历克斯-卡鲁索;Alex Caruso;2;1;6;62;62;63;58;72;60;62;65;62;66;49;57;64;60;24;1;湖人;28;1;900000;0;201600;1108;0;0;0;0;0;0;0
457;伊萨克-邦加;Issac Bonga;1;2;7;58;68;65;68;75;49;60;57;66;68;55;62;58;60;18;0;湖人;28;1;10000000;0;201839;373;0;0;0;0;0;0;0
458;德文-布克;Devin Booker;2;1;10;79;85;80;82;86;67;73;66;83;80;76;84;75;80;22;3;太阳;29;6;26805000;0;201513;94;0;0;0;0;0;0;0
459;德安德烈-艾顿;Deandre Ayton;4;5;9;66;84;65;70;83;81;92;63;78;65;65;73;85;79;20;0;太阳;29;4;9000000;0;201801;173;0;0;0;0;0;0;0
460;TJ-沃伦;T.J. Warren;3;0;9;66;84;75;72;87;70;73;70;79;75;65;75;78;77;25;4;太阳;29;3;12500000;0;201414;318;0;0;0;0;0;0;0
461;特雷沃-阿里扎;Trevor Ariza;4;3;8;51;82;78;80;90;48;76;88;76;76;70;74;76;75;33;14;太阳;29;1;15020000;0;200443;169;0;1;0;0;0;0;0
462;里乔恩-霍姆斯;Richaun Holmes;5;4;8;61;74;62;66;82;76;81;66;72;62;61;66;81;74;25;3;太阳;29;1;4300000;0;201537;519;0;0;0;0;0;0;0
463;米卡尔-布里奇斯;Mikal Bridges;3;2;9;64;70;75;73;79;67;71;71;72;75;64;70;73;73;22;0;太阳;29;4;3000000;0;201810;415;0;0;0;0;0;0;0
464;泰森-钱德勒;Tyson Chandler;5;0;7;55;78;40;70;84;78;88;58;70;44;63;60;83;72;36;17;太阳;29;1;13295000;0;200102;292;0;1;0;0;0;0;1
465;德安东尼-梅尔顿;De'Anthony Melton;1;2;7;72;68;74;72;71;60;66;72;65;76;62;72;68;70;21;0;太阳;29;1;949000;0;201846;1300;0;0;0;0;0;0;0
466;贾马尔-克劳福德;Jamal Crawford;2;1;8;70;78;75;88;78;45;55;64;72;76;78;78;59;70;38;18;太阳;29;1;4440000;0;0;250;0;0;0;0;0;0;0
467;莱恩-安德森;Ryan Anderson;4;0;7;58;76;84;85;78;42;76;58;68;81;76;77;62;69;30;10;太阳;29;2;20420000;0;0;351;0;0;0;0;0;0;0
468;德拉甘-本德尔;Dragan Bender;4;5;7;64;71;68;74;80;58;74;50;68;68;67;69;66;68;20;2;太阳;29;2;5010000;0;0;387;0;0;0;0;0;0;0
469;乔治-金;George King;3;0;5;70;66;63;69;71;64;63;71;60;65;62;64;67;66;25;0;太阳;29;1;1520000;0;0;1100;0;0;0;0;0;0;0
470;以赛亚-坎南;Isaiah Canaan;1;0;6;55;74;77;85;78;40;58;64;65;79;69;71;60;66;27;5;太阳;29;1;456733;0;0;539;0;0;0;0;0;0;0
471;约什-杰克逊;Josh Jackson;2;3;9;64;66;67;64;75;66;72;67;70;69;55;63;71;66;22;1;太阳;29;3;6500000;0;201704;531;0;0;0;0;0;0;0
472;埃利-奥科博;Elie Okobo;5;0;6;61;58;59;55;76;69;74;56;62;59;49;55;71;63;21;0;太阳;29;1;1238464;0;201831;1683;0;0;0;0;0;0;0
473;特洛伊-丹尼尔斯;Troy Daniels;2;3;7;52;70;76;70;76;40;58;55;67;77;57;64;55;60;27;5;太阳;29;1;3400000;0;201300;923;0;0;0;0;0;0;0
474;达龙-福克斯;De’Aaron Fox;1;2;10;81;82;75;77;86;66;70;74;81;77;70;81;77;80;21;1;国王;30;3;6140000;0;201705;102;0;0;0;0;0;0;0
475;巴迪-希尔德;Buddy Hield;2;1;9;72;76;85;70;88;67;74;68;77;84;63;77;77;77;26;2;国王;30;2;4130000;0;201606;720;0;0;0;0;0;0;0
476;马文-巴格利;Marvin Bagley;4;5;9;62;79;67;67;81;74;81;61;76;67;61;69;78;74;19;0;国王;30;4;8500000;0;201802;183;0;0;0;0;0;0;0
477;扎克-兰多夫;Zach Randolph;4;0;8;68;86;68;76;78;55;85;56;74;68;72;76;70;73;37;17;国王;30;1;12000000;0;200119;120;0;0;0;0;0;0;0
478;伊曼-香珀特;Iman Shumpert;2;3;7;64;74;75;78;85;58;68;70;70;76;67;72;72;72;28;7;国王;30;1;10675000;0;0;725;0;0;0;0;0;0;0
479;盖布-文森特;Gabe Vincent;1;0;7;68;68;78;80;74;53;62;74;66;80;68;74;67;71;23;0;国王;30;1;1520000;0;201800;716;0;0;0;0;0;0;0
480;博格丹-博格达诺维奇;Bogdan Bogdanovic;2;1;7;69;70;76;65;82;63;68;66;68;77;57;69;71;70;26;1;国王;30;2;9000000;0;201427;403;0;0;0;0;0;0;0
481;内马尼亚-别利察;Nemanja Bjelica;5;0;8;68;78;40;80;78;74;75;50;72;44;76;67;73;70;30;3;国王;30;3;8000000;0;201035;389;0;1;0;0;0;0;0
482;威利-考利-斯坦;Willie Cauley-Stein;5;4;7;61;67;61;62;73;75;77;59;65;61;56;61;74;68;25;3;国王;30;1;4200000;0;201506;1129;0;0;0;0;0;0;0
483;本-麦克勒摩;Ben McLemore;2;3;7;56;78;74;76;85;42;59;60;71;75;64;69;61;65;26;5;国王;30;1;5330000;0;201307;1289;0;0;0;0;0;0;0
484;斯卡尔-拉比西埃;Skal Labissière;4;5;7;60;59;61;55;74;71;73;56;64;62;48;56;70;63;22;2;国王;30;2;1630000;0;201628;1938;0;0;0;0;0;0;0
485;科斯塔-库佛斯;Kosta Koufos;5;0;7;50;80;42;55;78;58;82;55;69;46;49;55;70;63;29;10;国王;30;1;8565000;0;0;1164;0;0;0;0;0;0;0
486;约吉-费雷尔;Yogi Ferrell;1;0;8;66;63;67;60;71;61;62;61;66;70;50;62;62;62;25;2;国王;30;2;3200000;0;201600;459;0;0;0;0;0;0;0
487;贾斯廷-杰克逊;Justin Jackson;3;2;7;60;64;65;59;72;62;66;57;64;66;51;58;63;61;23;1;国王;30;3;3370000;0;201715;1094;0;0;0;0;0;0;0
488;哈里-贾尔斯;Harry Giles III;4;5;7;59;65;57;58;70;64;68;58;64;59;51;57;64;61;20;1;国王;30;3;2650000;0;201720;1087;0;0;0;0;0;0;0
489;韦尼恩-加布里埃尔;Wenyen Gabriel;4;5;6;48;74;53;68;72;70;73;41;64;55;58;57;65;61;22;0;国王;30;1;1520000;0;201800;1079;0;0;0;0;0;0;0
490;弗兰克-梅森;Frank Mason;1;0;7;63;59;71;58;65;57;58;59;62;74;47;61;57;59;24;1;国王;30;2;1400000;0;201734;2029;0;0;0;0;0;0;0
491;托尼-阿伦;Tony Allen;3;2;7;55;76;80;76;77;74;75;83;68;79;65;70;80;76;36;14;0;0;0;0;0;0;170;0;0;0;0;0;0;0
492;易建联;Yi Jianlian;4;0;8;62;86;78;81;82;70;85;43;75;76;75;79;74;76;32;4;0;0;0;0;0;0;161;0;0;0;0;0;0;0
493;蒙特雷斯-哈雷尔;Montrezl Harrell;4;5;8;66;82;66;73;83;73;78;62;74;66;68;73;77;75;25;3;0;0;0;0;0;201532;485;0;0;0;0;0;0;0
494;丁彦雨航;Ding Yanyuhang;3;2;8;69;79;76;78;75;60;72;70;71;75;71;76;70;74;26;0;0;0;0;0;0;0;209;0;0;0;0;0;0;0
495;加里-哈里斯;Gary Harris;2;1;8;72;76;74;66;85;67;70;72;73;75;59;71;76;73;24;4;0;0;0;0;0;201419;1012;0;0;0;0;0;0;0
496;斯宾塞-霍伊斯;Spencer Hawes;5;4;7;72;75;72;78;75;62;75;65;68;70;75;76;70;73;30;11;0;0;0;0;0;0;521;0;0;0;0;0;0;0
497;蒙塔-艾利斯;Monta Ellis;2;1;6;75;78;76;78;80;48;65;76;67;77;71;77;69;73;33;13;0;0;0;0;0;0;174;0;0;0;0;0;0;0
498;达胡安-瓦格纳;Dajuan Wagner;1;2;8;80;73;79;77;75;60;57;63;70;80;69;80;63;72;32;2;0;0;0;0;0;0;2175;0;0;0;0;0;0;0
499;约什-史密斯;Josh Smith;4;3;7;65;76;68;68;82;68;74;65;69;68;62;69;74;72;32;13;0;0;0;0;0;0;298;0;0;0;0;0;0;0
500;乔金-诺阿;Joakim Noah;5;0;8;75;76;40;62;80;75;82;62;72;44;60;63;79;72;32;11;0;0;0;0;0;200709;287;0;0;0;0;0;0;0
501;贾森-史密斯;Jason Smith;5;4;6;55;75;70;76;78;72;72;55;66;68;68;69;72;71;32;10;0;0;0;0;0;0;2128;0;0;0;0;0;0;0
502;达雷尔-亚瑟;Darrell Arthur;4;3;6;55;76;75;75;82;70;68;60;67;73;66;70;72;71;30;9;0;0;0;0;0;0;1588;0;0;0;0;0;0;0
503;迈克-邓利维;Mike Dunleavy;3;2;8;65;78;85;84;72;55;66;60;70;83;75;79;62;71;38;16;0;0;0;0;0;0;439;0;0;0;0;0;0;0
504;马特-巴恩斯;Matt Barnes;3;4;6;72;75;75;76;75;56;76;55;65;75;70;74;65;71;38;15;0;0;0;0;0;0;366;0;0;0;0;0;0;0
505;贾米尔-尼尔森;Jameer Nelson;1;0;7;78;75;78;76;74;40;68;64;67;80;67;78;62;71;36;14;0;0;0;0;0;0;285;0;0;0;0;0;0;0
506;德隆-威廉姆斯;Deron Williams;1;0;7;78;76;78;80;72;48;64;60;67;80;71;80;60;71;34;13;0;0;0;0;0;0;149;0;0;0;0;0;0;0
507;杰拉德-亨德森;Gerald Henderson;2;3;6;60;76;76;80;84;50;72;62;67;77;68;72;68;70;30;9;0;0;0;0;0;0;2522;0;0;0;0;0;0;0
508;马利斯-斯贝茨;Marreese Speights;4;5;6;55;76;75;82;80;55;75;58;66;73;72;72;67;70;31;10;0;0;0;0;0;0;1454;0;0;0;0;0;0;0
509;马里奥-查尔莫斯;Mario Chalmers;1;2;6;75;75;74;80;72;40;58;74;64;76;70;77;62;70;32;9;0;0;0;0;0;0;422;0;0;0;0;0;0;0
510;贾瑞特-杰克;Jarrett Jack;1;2;6;78;76;74;82;72;40;68;60;65;76;73;78;59;70;34;15;0;0;0;0;0;0;239;0;0;0;0;0;0;0
511;艾尔-杰弗森;Al Jefferson;5;4;8;62;90;54;78;76;60;75;60;74;55;74;73;68;70;33;13;0;0;0;0;0;0;237;0;0;0;0;0;0;0
512;乔-约翰逊;Joe Johnson;3;2;7;68;80;80;82;76;45;66;60;69;79;75;78;60;70;37;17;0;0;0;0;0;0;164;0;0;0;0;0;0;0
513;肖恩-基尔帕特里克;Sean Kilpatrick;2;0;5;68;75;76;84;78;40;72;62;63;77;74;75;63;69;28;4;0;0;0;0;0;0;2977;0;0;0;0;0;0;0
514;肖恩-拉金;Shane Larkin;1;0;5;75;72;74;75;74;40;60;70;62;76;66;74;62;69;25;4;0;0;0;0;0;0;1176;0;0;0;0;0;0;0
515;托尼-道格拉斯;Toney Douglas;1;0;6;70;76;75;82;78;40;50;70;66;77;71;76;60;69;32;8;0;0;0;0;0;0;927;0;0;0;0;0;0;0
516;尼克-杨;Nick Young;3;2;6;58;78;82;88;78;48;62;56;66;80;77;76;59;69;33;11;0;0;0;0;0;0;728;0;0;0;0;0;0;0
517;罗德尼-斯塔基;Rodney Stuckey;2;1;7;70;75;72;80;82;40;65;65;69;73;71;74;63;69;32;11;0;0;0;0;0;0;679;0;0;0;0;0;0;0
518;阿隆-阿弗拉罗;Arron Afflalo;2;3;7;58;78;78;85;82;48;65;58;70;78;72;74;62;69;32;11;0;0;0;0;0;0;341;0;0;0;0;0;0;0
519;德里克-威廉姆斯;Derrick Williams;4;3;7;55;82;74;76;82;48;72;65;71;72;68;72;66;69;27;7;0;0;0;0;0;0;311;0;0;0;0;0;0;0
520;安德鲁-博古特;Andrew Bogut;5;0;7;65;78;42;58;76;74;86;55;68;46;55;60;77;69;33;13;0;0;0;0;0;0;199;0;0;0;0;0;0;0
521;马库斯-索顿;Marcus Alexander Thornton;2;3;6;62;77;75;82;80;40;64;66;66;76;71;72;62;68;31;9;0;0;0;0;0;0;3033;0;0;0;0;0;0;0
522;CJ-沃特森;C.J. Watson;1;0;5;68;70;76;78;78;45;58;65;62;78;66;73;62;68;34;11;0;0;0;0;0;0;3025;0;0;0;0;0;0;0
523;迈克尔-杨;Michael Young;4;5;6;62;74;70;74;72;62;74;58;64;69;67;69;67;68;24;1;0;0;0;0;0;0;2552;0;0;0;0;0;0;0
524;佩里-琼斯;Perry Jones;4;3;6;48;75;68;72;80;65;72;62;66;68;62;64;71;68;27;4;0;0;0;0;0;0;1417;0;0;0;0;0;0;0
525;蒂姆-弗雷泽;Tim Frazier;1;0;7;76;72;72;76;78;42;62;62;68;74;67;75;61;68;27;4;0;0;0;0;0;0;974;0;0;0;0;0;0;0
526;特雷沃-布克;Trevor Booker;4;0;6;55;80;64;74;75;48;84;68;66;64;66;67;68;68;30;8;0;0;0;0;0;0;872;0;0;0;0;0;0;0
527;莱昂德罗-巴博萨;Leandro Barbosa;1;2;5;64;76;76;78;76;40;64;68;63;78;66;72;63;68;35;15;0;0;0;0;0;0;362;0;0;0;0;0;0;0
528;尼科拉-佩科维奇;Nikola Pekovic;5;0;6;55;82;40;80;78;62;82;52;67;44;73;64;71;68;32;8;0;0;0;0;0;0;289;0;0;0;0;0;0;0
529;内特-罗宾逊;Nate Robinson;1;2;6;68;72;74;78;76;52;50;68;65;76;66;73;61;68;34;12;0;0;0;0;0;0;264;0;0;0;0;0;0;0
530;杰伦-琼斯;Jalen Jones;3;4;6;62;74;70;72;80;45;65;68;66;70;63;67;64;67;25;1;0;0;0;0;0;0;2991;0;0;0;0;0;0;0
531;拉蒙-塞申斯;Ramon Sessions;1;2;5;72;77;72;78;80;40;54;62;64;74;68;74;59;67;32;10;0;0;0;0;0;0;2113;0;0;0;0;0;0;0
532;贾旺-埃文斯;Jawun Evans;1;0;8;75;75;74;78;74;40;50;62;70;76;69;77;55;67;22;1;0;0;0;0;0;0;1656;0;0;0;0;0;0;0
533;格雷维斯-瓦斯奎兹;Greivis Vásquez;1;2;6;74;70;70;82;78;40;54;60;65;73;71;75;57;67;31;8;0;0;0;0;0;0;1513;0;0;0;0;0;0;0
534;布兰登-怀特;Brandan Wright;5;4;6;50;78;45;70;78;76;74;55;66;48;62;59;74;67;31;10;0;0;0;0;0;0;1055;0;0;0;0;0;0;0
535;丹纽尔-豪斯;Danuel House Jr.;2;3;6;62;65;70;62;81;66;70;67;64;72;52;62;72;67;25;2;0;0;0;0;0;201600;1042;0;0;0;0;0;0;0
536;莫里斯-威廉姆斯;Mo Williams;1;2;5;72;79;80;86;65;40;58;58;61;81;75;80;53;67;35;14;0;0;0;0;0;0;710;0;0;0;0;0;0;0
537;加里-佩顿二世;Gary Payton II;1;2;6;66;64;71;59;74;64;68;75;63;74;49;63;72;67;26;2;0;0;0;0;0;201600;646;0;0;0;0;0;0;0
538;大卫-李;David Lee;4;5;6;68;78;42;80;78;58;78;56;66;46;74;65;68;67;35;13;0;0;0;0;0;0;255;0;0;0;0;0;0;0
539;亚历克-彼得斯;Alec Peters;4;3;6;55;72;74;74;72;60;74;50;64;72;65;68;64;66;23;1;0;0;0;0;0;0;2997;0;0;0;0;0;0;0
540;斯蒂芬-齐默尔曼;Stephen Zimmerman;4;5;7;62;72;62;64;75;68;72;50;67;63;57;63;67;66;22;2;0;0;0;0;0;0;2095;0;0;0;0;0;0;0
541;本诺-尤德里;Beno Udrih;1;2;5;75;72;72;85;70;40;50;60;61;74;74;76;53;66;36;14;0;0;0;0;0;0;1599;0;0;0;0;0;0;0
542;达米恩-英格里斯;Damien Inglis;3;0;5;58;70;68;80;82;44;62;66;63;69;69;67;63;66;23;2;0;0;0;0;0;0;1596;0;0;0;0;0;0;0
543;蒂亚戈-斯普利特;Tiago Splitter;5;4;6;58;75;50;76;75;60;76;60;65;52;69;64;68;66;33;8;0;0;0;0;0;0;1466;0;0;0;0;0;0;0
544;乔治斯-帕帕扬尼斯;Georgios Papagiannis;5;0;7;65;74;55;70;74;64;72;54;67;56;65;66;67;66;21;2;0;0;0;0;0;0;1377;0;0;0;0;0;0;0
545;约什-胡斯蒂斯;Josh Huestis;3;4;6;48;72;72;65;78;68;68;65;65;72;54;61;70;66;26;3;0;0;0;0;0;0;1051;0;0;0;0;0;0;0
546;费斯图斯-艾泽利;Festus Ezeli;5;0;6;52;76;40;60;82;76;76;55;67;44;53;55;77;66;29;5;0;0;0;0;0;0;787;0;0;0;0;0;0;0
547;昆西-阿西;Quincy Acy;4;3;5;48;75;66;74;82;58;70;58;64;66;63;64;68;66;27;6;0;0;0;0;0;0;770;0;0;0;0;0;0;0
548;科里-布鲁尔;Corey Brewer;2;3;6;62;77;60;72;78;58;68;68;66;63;62;64;69;66;32;11;0;0;0;0;0;0;416;0;0;0;0;0;0;0
549;拉里-桑德斯;Larry Sanders;5;4;6;48;75;40;58;82;78;76;58;66;44;51;52;78;66;29;8;0;0;0;0;0;0;294;0;0;0;0;0;0;0
550;唐纳德-斯隆;Donald Sloan;1;2;6;72;72;72;74;72;40;60;60;64;74;64;72;57;65;30;6;0;0;0;0;0;0;3054;0;0;0;0;0;0;0
551;罗尼-普莱斯;Ronnie Price;1;2;5;72;66;74;75;75;40;50;65;61;76;64;72;57;65;35;13;0;0;0;0;0;0;3042;0;0;0;0;0;0;0
552;查尔斯-库克;Charles Cooke;2;0;6;65;72;76;70;72;50;65;58;64;77;60;69;59;65;24;1;0;0;0;0;0;0;2992;0;0;0;0;0;0;0
553;马尔科姆-德莱尼;Malcolm Delaney;1;0;5;68;70;74;72;74;40;60;66;62;76;61;70;60;65;28;1;0;0;0;0;0;0;2962;0;0;0;0;0;0;0
554;米尔扎-泰勒托维奇;Mirza Teletović;4;0;6;58;72;75;78;74;52;65;58;64;73;69;70;60;65;33;6;0;0;0;0;0;0;2951;0;0;0;0;0;0;0
555;安热伊斯-帕塞奇尼克斯;Anzejs Pasecniks;5;4;6;58;67;58;63;75;69;74;57;63;58;57;59;71;65;23;1;0;0;0;0;0;201725;2069;0;0;0;0;0;0;0
556;塔里克-布莱克;Tarik Black;5;4;7;45;82;40;78;78;60;78;54;70;44;68;60;69;65;26;4;0;0;0;0;0;0;1999;0;0;0;0;0;0;0
557;约什-柴尔德里斯;Josh Childress;3;2;6;55;75;74;78;75;42;65;62;65;74;67;69;59;65;35;9;0;0;0;0;0;0;1751;0;0;0;0;0;0;0
558;杰朗-布洛瑟盖姆;Jaron Blossomgame;3;4;6;58;70;72;74;78;60;58;58;65;72;64;67;62;65;25;1;0;0;0;0;0;0;1748;0;0;0;0;0;0;0
559;迈克-詹姆斯;Michael Perry James;1;0;5;72;72;70;80;70;40;60;60;61;73;69;73;56;65;28;1;0;0;0;0;0;0;1632;0;0;0;0;0;0;0
560;泰勒-泽勒;Tyler Zeller;5;4;7;50;78;40;74;78;65;72;62;69;44;66;59;70;65;28;6;0;0;0;0;0;0;1624;0;0;0;0;0;0;0
561;泰勒-尤利斯;Tyler Ulis;1;0;6;74;74;68;72;75;45;52;63;65;71;63;72;58;65;22;2;0;0;0;0;0;0;1601;0;0;0;0;0;0;0
562;拉马尔-帕特森;Lamar Patterson;2;0;5;65;72;68;72;75;48;65;66;62;70;62;67;63;65;27;3;0;0;0;0;0;0;1378;0;0;0;0;0;0;0
563;沙巴兹-穆罕默德;Shabazz Muhammad;2;3;7;52;78;74;80;84;40;70;54;70;75;66;68;61;65;25;5;0;0;0;0;0;0;1341;0;0;0;0;0;0;0
564;约什-麦克罗伯茨;Josh McRoberts;4;5;6;65;74;74;72;72;45;68;64;64;72;66;71;60;65;31;11;0;0;0;0;0;0;1292;0;0;0;0;0;0;0
565;KJ-麦克丹尼尔斯;KJ McDaniels;2;3;7;48;75;72;80;84;55;62;58;70;73;65;66;64;65;25;4;0;0;0;0;0;0;1284;0;0;0;0;0;0;0
566;丹特-康宁汉姆;Dante Cunningham;4;3;6;52;74;74;58;80;58;74;56;66;72;50;62;68;65;31;9;0;0;0;0;0;0;1125;0;0;0;0;0;0;0
567;凯-费尔德;Kay Felder;1;0;6;72;70;72;74;78;40;54;58;65;74;64;72;56;65;23;2;0;0;0;0;0;0;964;0;0;0;0;0;0;0
568;泰勒-恩尼斯;Tyler Ennis;1;0;6;68;75;73;76;76;40;54;58;65;75;65;72;55;65;24;4;0;0;0;0;0;0;956;0;0;0;0;0;0;0
569;亚历克-布朗;Alec Brown;5;0;5;45;72;72;72;75;70;68;45;62;70;62;64;67;65;26;4;0;0;0;0;0;0;890;0;0;0;0;0;0;0
570;安东尼-本内特;Anthony Bennett;4;3;6;48;75;66;75;84;50;68;64;67;66;64;64;66;65;25;5;0;0;0;0;0;0;852;0;0;0;0;0;0;0
571;科尔-阿尔德里奇;Cole Aldrich;5;0;6;54;76;40;70;76;68;72;68;65;44;63;58;72;65;29;8;0;0;0;0;0;0;753;0;0;0;0;0;0;0
572;托尼-罗滕;Tony Wroten;1;2;7;70;72;70;72;78;42;58;58;68;73;62;71;58;65;25;5;0;0;0;0;0;0;598;0;0;0;0;0;0;0
573;阿隆-布鲁克斯;Aaron Brooks;1;0;5;68;74;75;76;75;40;54;60;62;77;65;72;56;65;33;10;0;0;0;0;0;0;417;0;0;0;0;0;0;0
574;乔丹-希尔;Jordan Hill;4;5;6;55;80;40;68;80;62;80;58;67;45;60;57;72;65;31;9;0;0;0;0;0;0;325;0;0;0;0;0;0;0
575;安德烈-米勒;Andre Miller;1;2;7;74;78;64;74;74;40;55;60;68;67;65;72;56;65;42;18;0;0;0;0;0;0;278;0;0;0;0;0;0;0
576;理查德-杰弗森;Richard Jefferson;3;0;5;60;72;74;75;75;42;68;62;62;74;65;69;60;65;38;17;0;0;0;0;0;0;238;0;0;0;0;0;0;0
577;拜伦-戴维斯;Baron Davis;1;2;6;78;72;66;66;72;45;58;64;64;69;58;70;59;65;39;14;0;0;0;0;0;0;97;0;0;0;0;0;0;0
578;达米恩-威尔金斯;Damien Wilkins;3;2;6;58;72;74;74;72;45;62;62;64;74;64;68;58;64;38;10;0;0;0;0;0;0;3036;0;0;0;0;0;0;0
579;本-摩尔;Ben Moore;3;2;6;52;74;70;74;74;58;65;55;65;70;63;65;61;64;23;1;0;0;0;0;0;0;2960;0;0;0;0;0;0;0
580;安东尼-布朗;Anthony Brown;3;2;7;54;70;72;70;80;48;64;62;67;72;59;64;62;64;26;3;0;0;0;0;0;0;2830;0;0;0;0;0;0;0
581;约瑟夫-杨;Joseph Young;1;0;6;65;72;68;76;78;40;55;62;65;71;64;69;58;64;26;3;0;0;0;0;0;0;2254;0;0;0;0;0;0;0
582;凯尔-辛格勒;Kyle Singler;3;2;7;52;72;70;76;76;52;58;62;67;70;64;65;60;64;30;6;0;0;0;0;0;0;2240;0;0;0;0;0;0;0
583;德隆蒂-韦斯特;Delonte West;2;1;5;66;75;75;78;72;42;54;62;62;76;68;72;55;64;35;9;0;0;0;0;0;0;2200;0;0;0;0;0;0;0
584;兰迪-弗耶;Randy Foye;2;1;5;58;68;74;78;82;48;58;60;62;75;65;67;61;64;35;12;0;0;0;0;0;0;1794;0;0;0;0;0;0;0
585;约翰-詹金斯;John Jenkins;2;3;5;60;75;76;80;82;42;58;48;64;77;68;71;55;64;27;6;0;0;0;0;0;0;1627;0;0;0;0;0;0;0
586;乔丹-亚当斯;Jordan Adams;2;0;6;58;72;78;75;78;40;52;68;65;78;63;69;59;64;24;3;0;0;0;0;0;0;1586;0;0;0;0;0;0;0
587;卢卡斯-诺奎拉;Lucas Nogueira;5;0;5;50;72;45;58;74;72;74;65;62;48;51;53;73;64;26;4;0;0;0;0;0;0;1367;0;0;0;0;0;0;0
588;约迪-米克斯;Jodie Meeks;2;3;5;58;75;76;80;76;40;60;58;63;77;68;70;56;64;31;9;0;0;0;0;0;0;1313;0;0;0;0;0;0;0
589;乔丹-克劳福德;Jordan Crawford;2;1;5;62;78;75;76;74;40;55;64;63;76;66;71;57;64;29;6;0;0;0;0;0;0;1149;0;0;0;0;0;0;0
590;以赛亚-考辛斯;Isaiah Cousins;1;2;6;65;68;76;70;74;40;52;65;63;78;59;69;57;64;24;2;0;0;0;0;0;0;1130;0;0;0;0;0;0;0
591;阿隆佐-基;Alonzo Gee;3;2;6;50;72;69;70;80;42;68;68;65;70;59;62;64;64;31;9;0;0;0;0;0;0;1070;0;0;0;0;0;0;0
592;乔丹-法玛尔;Jordan Farmar;1;0;6;74;72;74;74;72;40;48;60;64;76;64;74;53;64;31;10;0;0;0;0;0;0;959;0;0;0;0;0;0;0
